block,practice,trial,change_interval_s,change_interval_frames,taps_start_time_during_fix,taps_end_time_during_fix,taps_start_loc_during_fix,taps_end_loc_during_fix,taps_on_lever_during_fix,taps_on_lever_frame_during_fix,taps_on_lever_s_during_fix,fix_xy,bar_orientation,target_xy,cti,rt,acc,time
2,False,113,0.501,30,[],[],"[(1078, 886)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.7666666666666666],[0.519],1,2319.759
2,False,114,1.159,69,[],[],"[(1052, 880)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.445],1,2323.675
2,False,115,0.784,47,[],[],"[(1077, 879)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.493],1,2328.016
2,False,116,1.185,71,[],[],"[(1074, 887)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6166666666666667],[0.466],1,2332.385
2,False,117,1.029,61,[],[],"[(1067, 872)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2],[0.45],1,2337.797
2,False,118,1.198,71,[],[],"[(1072, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.4333333333333333],[0.498],1,2342.603
2,False,119,0.514,30,[],[],"[(1102, 858)]",[],[1],[4],[0.06666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6333333333333333],[0.036],1,2347.597
2,False,120,0.721,43,[],[],"[(981, 953), (931, 953), (131, 915), (1033, 473), (1011, 872), (1100, 874)]",[],"[0, 0, 0, 0, 0, 1]",[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.9833333333333333],[0.505],1,2350.803
3,False,121,1.194,71,[],[],"[(1068, 892)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.9],[0.508],1,2937.761
3,False,122,0.695,41,[],[],"[(1104, 876)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6666666666666666],[0.479],1,2942.528
3,False,123,1.07,64,[],[],"[(1094, 883)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.459],1,2946.409
3,False,124,0.87,52,[],[],"[(1082, 886)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.05],[0.455],1,2952.216
3,False,125,0.79,47,[],[],"[(1067, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.6],[0.544],1,2956.798
3,False,126,0.698,41,[],[],"[(1066, 864)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7833333333333333],[0.574],1,2961.938
3,False,127,0.862,51,[],[],"[(1071, 876)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6833333333333333],[0.522],1,2966.362
3,False,128,1.17,70,[],[],"[(1072, 885)]",[],[1],[30],[0.5],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.459],1,2971.652
3,False,129,1.116,66,[],[],"[(1064, 872)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3666666666666667],[0.625],1,2976.26
3,False,130,1.167,70,[],[],"[(1073, 867)]",[],[1],[13],[0.21666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.182],1,2981.291
3,False,131,1.164,69,[],[],"[(1067, 883)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.493],1,2986.167
3,False,132,0.579,34,[],[],"[(1077, 881)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3833333333333333],[0.524],1,2991.008
3,False,133,1.079,64,[],[],"[(1064, 872)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5666666666666667],[0.559],1,2995.787
3,False,134,0.897,53,[],[],"[(1067, 893)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.1333333333333333],[0.522],1,3001.007
3,False,135,1.175,70,[],[],"[(1067, 870)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.5],1,3005.515
3,False,136,0.733,43,[],[],"[(1070, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.6333333333333333],[0.56],1,3010.098
3,False,137,0.504,30,[],[],"[(1042, 884)]",[],[1],[41],[0.6833333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.2833333333333332],[0.636],1,3013.962
3,False,138,0.806,48,[],[],"[(1067, 879)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.6],[0.54],1,3018.298
3,False,139,0.623,37,[],[],"[(1067, 885)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.0833333333333333],[0.51],1,3022.405
3,False,140,0.939,56,[],[],"[(1067, 886)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.7166666666666667],[0.605],1,3026.621
3,False,141,0.96,57,[],[],"[(1045, 877)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.85],[0.492],1,3030.919
3,False,142,0.653,39,[],[],"[(1067, 890)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.0],[0.543],1,3035.156
3,False,143,0.583,34,[],[],"[(1067, 886)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.85],[0.576],1,3039.311
3,False,144,0.783,46,[],[],"[(1058, 896)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.0666666666666667],[0.502],1,3043.189
3,False,145,1.018,61,[],[],"[(1044, 871)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.5166666666666666],[0.497],1,3047.589
3,False,146,0.5,30,[],[],"[(1076, 858)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.6],[0.51],1,3052.665
3,False,147,1.015,60,[],[],"[(1057, 878)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4833333333333334],[0.49],1,3057.311
3,False,148,1.149,68,[],[],"[(1067, 893)]",[],[1],[10],[0.16666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.45],[0.133],1,3062.563
3,False,149,0.642,38,[],[3099717],"[(1067, 896)]","[(1065, 901)]",[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[],[0],0,3067.454
3,False,150,0.563,33,[],[],"[(1062, 876)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5666666666666667],[0.577],1,3078.107
3,False,151,0.501,30,[],[],"[(1075, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.6],[0.524],1,3082.887
3,False,152,0.562,33,[],[],"[(1097, 880)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.6333333333333333],[0.492],1,3086.48
3,False,153,0.966,57,[],[],"[(1067, 829)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0],[0.472],1,3090.082
3,False,154,1.076,64,[],[],"[(1093, 884)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8],[0.491],1,3095.606
3,False,155,0.657,39,[],[],"[(1100, 870)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.1666666666666667],[0.557],1,3099.93
3,False,156,0.957,57,[],[],"[(1115, 877)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9333333333333333],[0.491],1,3104.273
3,False,157,0.672,40,[],[],"[(1089, 860)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.432],1,3108.932
3,False,158,0.544,32,[],[],"[(1094, 877)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5333333333333333],[0.591],1,3113.396
3,False,159,1.123,67,[],[],"[(1100, 882)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5833333333333333],[0.559],1,3117.218
3,False,160,0.911,54,[],[],"[(1081, 882)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.15],[0.523],1,3122.651
3,False,161,0.774,46,[],[],"[(1067, 858)]",[],[1],[42],[0.7],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.9666666666666667],[0.657],1,3127.584
3,False,162,0.858,51,[],[],"[(1096, 860)]",[],[1],[27],[0.45],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.5666666666666667],[0.412],1,3132.006
3,False,163,1.097,65,[],[],"[(1067, 842)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9],[0.582],1,3135.945
3,False,164,0.588,35,[],[],"[(1039, 869)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.2166666666666666],[0.504],1,3193.267
3,False,165,0.696,41,[],[],"[(1098, 862)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8333333333333334],[0.545],1,3197.761
3,False,166,1.03,61,[],[],"[(1110, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.4166666666666667],[0.495],1,3201.758
3,False,167,0.817,49,[],[],"[(1058, 848)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2666666666666666],[0.525],1,3206.743
3,False,168,1.092,65,[],[],"[(1110, 881)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.7666666666666666],[0.426],1,3211.424
3,False,169,0.837,50,[],[],"[(1111, 876)]",[],[1],[39],[0.65],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.5],[0.603],1,3215.696
3,False,170,0.64,38,[],[],"[(1110, 856)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.05],[0.571],1,3219.571
3,False,171,1.059,63,[],[],"[(1053, 872)]",[],[1],[21],[0.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8166666666666667],[0.312],1,3223.864
3,False,172,0.824,49,[],[],"[(1062, 873)]",[],[1],[21],[0.35],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.2],[0.312],1,3228.099
3,False,173,0.711,42,[],[],"[(1100, 858)]",[],[1],[23],[0.3833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.9166666666666666],[0.346],1,3232.702
3,False,174,1.01,60,[],[],"[(1098, 877)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.6666666666666667],[0.521],1,3236.762
3,False,175,1.136,68,[],[],"[(1077, 874)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5166666666666666],[0.543],1,3242.027
3,False,176,0.644,38,[],[],"[(1072, 883)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8],[0.524],1,3247.149
3,False,177,0.909,54,[],[],"[(1083, 873)]",[],[1],[46],[0.7666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.0666666666666667],[0.719],1,3251.272
3,False,178,0.784,47,[],[],"[(1091, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.5],[0.592],1,3255.877
3,False,179,0.711,42,[],[],"[(1096, 886)]",[],[1],[38],[0.6333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.85],[0.588],1,3259.768
3,False,180,0.951,57,[],[],"[(1081, 876)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.7833333333333333],[0.495],1,3264.061
4,False,181,0.587,35,[],[],"[(1117, 876)]",[],[1],[44],[0.7333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.2333333333333334],[0.685],1,3268.209
4,False,182,0.746,44,[],[],"[(1078, 878)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.0666666666666667],[0.525],1,3272.616
4,False,183,0.686,41,[],[],"[(1103, 885)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.65],[0.489],1,3276.928
4,False,184,0.618,37,[],[],"[(1067, 850)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0666666666666667],[0.491],1,3281.894
4,False,185,0.974,58,[],[],"[(1105, 860)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9166666666666666],[0.524],1,3286.221
4,False,186,0.727,43,[],[],"[(1067, 894)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.3333333333333333],[0.623],1,3290.656
4,False,187,1.069,64,[],[],"[(1068, 855)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0833333333333333],[0.548],1,3295.418
4,False,188,0.775,46,[],[],"[(1072, 891)]",[],[1],[],[],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[],[0],0,3300.036
4,False,189,0.584,35,[],[],"[(1101, 848)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.45],[0.495],1,3303.869
4,False,190,0.708,42,[],[],"[(1081, 876)]",[],[1],[47],[0.7833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.4333333333333333],[0.755],1,3308.895
4,False,191,0.857,51,[],[],"[(1095, 893)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.0833333333333333],[0.477],1,3313.939
4,False,192,1.031,61,[],[],"[(1091, 868)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.5666666666666667],[0.523],1,3318.306
4,False,193,0.775,46,[],[],"[(1110, 857)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[1.55],[0.505],1,3322.528
4,False,194,1.113,66,[],[],"[(1069, 862)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.8833333333333333],[0.557],1,3327.406
4,False,195,0.859,51,[],[],"[(1083, 865)]",[],[1],[36],[0.6],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.5],[0.551],1,3331.874
4,False,196,1.097,65,[],[],"[(1091, 887)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[0.6],[0.621],1,3336.736
4,False,197,0.74,44,[],[],"[(1071, 863)]",[],[1],[7],[0.11666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.25],[0.084],1,3341.078
4,False,198,0.618,37,[],[],"[(1118, 872)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.6],[0.494],1,3345.15
4,False,199,0.709,42,[],[],"[(1110, 848)]",[],[1],[31],[0.5166666666666666],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[0.8833333333333333],[0.477],1,3349.84
4,False,200,0.647,38,[],[],"[(1081, 872)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.65],[0.509],1,3354.055
4,False,201,0.9,54,[],[],"[(1112, 848)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6333333333333333],[0.502],1,3357.922
4,False,202,0.756,45,[],[],"[(1109, 846)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.3166666666666667],[0.429],1,3362.955
4,False,203,0.754,45,[],[],"[(1067, 884)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[1.0166666666666666],[0.498],1,3367.611
4,False,204,1.088,65,[],[],"[(1067, 886)]",[],[1],[36],[0.6],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.4166666666666667],[0.554],1,3372.021
4,False,205,1.011,60,[],[],"[(1067, 857)]",[],[1],[34],[0.5666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[0.95],[0.527],1,3377.062
4,False,206,1.047,62,[],[],"[(1111, 857)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[0.8333333333333334],[0.626],1,3381.864
4,False,207,0.969,58,[],[],"[(1089, 879)]",[],[1],[28],[0.4666666666666667],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.8666666666666667],[0.426],1,3386.639
4,False,208,0.886,53,[],[],"[(1069, 890)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.2666666666666666],[0.571],1,3390.912
4,False,209,0.559,33,[],[],"[(1076, 851)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.6166666666666667],[0.572],1,3395.7
4,False,210,0.891,53,[],[],"[(1067, 843)]",[],[1],[13],[0.21666666666666667],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.4666666666666666],[0.182],1,3400.727
4,False,211,0.512,30,[],[],"[(1092, 898)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.55],[0.575],1,3405.282
4,False,212,0.849,50,[],[],"[(1100, 838)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.9333333333333333],[0.518],1,3408.911
4,False,213,0.676,40,[],[],"[(1078, 863)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.2166666666666666],[0.489],1,3413.305
4,False,214,0.53,31,[],[],"[(1105, 848)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[0.8333333333333334],[0.55],1,3417.904
4,False,215,1.084,65,[],[],"[(1077, 861)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",horizontal,"(890.0, 262.0)",[0.8666666666666667],[0.542],1,3422.056
4,False,216,0.821,49,[],[],"[(1076, 864)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.65],[0.624],1,3426.632
4,False,217,1.003,60,[],[],"[(1096, 884)]",[],[1],[35],[0.5833333333333334],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9],[0.537],1,3431.593
4,False,218,0.638,38,[],[],"[(1096, 851)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",horizontal,"(390.0, 762.0)",[1.0333333333333332],[0.494],1,3436.105
4,False,219,1.102,66,[],[],"[(1091, 874)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[0.5166666666666666],[0.508],1,3440.251
4,False,220,0.938,56,[],[],"[(1108, 876)]",[],[1],[29],[0.48333333333333334],"[640.0, 512.0]",vertical,"(890.0, 262.0)",[1.3],[0.44],1,3444.465
4,False,221,0.79,47,[],[],"[(1077, 854)]",[],[1],[21],[0.35],"[640.0, 512.0]",vertical,"(390.0, 262.0)",[0.9666666666666667],[0.313],1,3449.317
4,False,222,1.119,67,[],[],"[(1100, 868)]",[],[1],[37],[0.6166666666666667],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.6],[0.575],1,3453.368
4,False,223,0.883,52,[],[],"[(1067, 879)]",[],[1],[33],[0.55],"[640.0, 512.0]",horizontal,"(890.0, 762.0)",[1.2833333333333332],[0.507],1,3458.73
4,False,224,0.583,34,[],[],"[(1102, 876)]",[],[1],[33],[0.55],"[640.0, 512.0]",vertical,"(890.0, 762.0)",[1.35],[0.506],1,3463.631
4,False,225,0.988,59,[],[],"[(1104, 883)]",[],[1],[17],[0.2833333333333333],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[1.15],[0.251],1,3468.218
4,False,226,0.624,37,[],[],"[(1053, 887)]",[],[1],[40],[0.6666666666666666],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.05],[0.626],1,3472.656
4,False,227,0.625,37,[],[],"[(1072, 885)]",[],[1],[],[],"[640.0, 512.0]",horizontal,"(390.0, 262.0)",[],[0],0,3477.463
4,False,228,0.975,58,[],[],"[(1084, 853)]",[],[1],[32],[0.5333333333333333],"[640.0, 512.0]",vertical,"(390.0, 762.0)",[1.3],[0.492],1,3481.645
